App Id,App Name,Keyword,Brand,Volume,Max. Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank apps free,false,14,25,4,73,34,242,,unranked,0,0,29,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank hair clipper,false,14,25,8,73,34,245,135,ranked,-4,0,29,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank app funny prank sounds,false,14,40,6,73,34,236,101,ranked,6,0,209,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank simulator,true,14,25,1,73,34,237,115,ranked,11,0,29,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fan prank,false,14,14,0,73,34,234,,unranked,-148,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny prank sound,false,14,25,9,86,39,245,5,ranked,7,1,30,3.33,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair razor prank,false,14,14,9,73,34,249,131,ranked,-8,0,25,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",soundboard app,false,14,30,9,73,34,239,,unranked,0,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",horn prank,false,14,35,0,73,34,237,58,ranked,-11,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair shaver prank,false,14,25,0,73,34,236,124,ranked,2,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shaver sound,false,14,25,0,73,34,250,170,ranked,-9,0,32,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",joke prank,false,14,14,0,73,34,244,110,ranked,6,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair buzzer app,true,14,34,0,73,34,243,179,ranked,-13,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank horn,false,14,25,0,73,34,243,,unranked,-208,0,29,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",trimer,false,14,25,0,73,34,231,184,ranked,2,0,31,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shaver app,false,14,32,0,73,34,233,166,ranked,8,0,36,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny prank,false,14,41,24,70,33,250,14,ranked,-4,0,32,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn prank app,true,14,25,0,73,34,246,95,ranked,-39,0,31,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn funny prank sounds,true,14,25,0,73,34,234,91,ranked,160,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny pran,false,14,25,0,73,34,240,105,ranked,3,0,29,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn prank,true,14,37,0,73,34,242,26,ranked,-4,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",vape games prank,false,14,25,0,73,34,242,,unranked,0,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",weird sounds,false,14,25,0,73,34,232,,unranked,0,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fart prank sounds,false,14,25,0,73,34,240,176,ranked,-2,0,31,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fart prank game,false,14,25,0,73,34,241,52,ranked,35,0,31,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",electric stun gun real,false,14,25,0,73,34,248,,unranked,0,0,29,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",loudest air horn prank,false,14,25,0,73,34,238,80,ranked,5,0,31,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",cortadora de pelo,false,14,25,2,73,34,242,,unranked,0,0,29,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",buzina de ar,false,14,14,0,73,34,239,,unranked,0,0,24,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",razors,false,14,25,0,73,34,242,157,ranked,-2,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shock gun,false,14,14,0,73,34,239,,unranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",ghost prank,false,14,37,1,73,34,247,,unranked,0,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fart sound,false,14,45,0,73,34,249,210,ranked,-22,0,130,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",horn prank sound,false,14,25,0,73,34,234,98,ranked,-11,0,24,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank gun sounds,false,14,25,0,73,34,241,175,ranked,8,0,31,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",boom prank,false,14,25,3,73,34,234,100,ranked,14,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",corta pelo,false,14,25,12,73,34,238,,unranked,0,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank master 3d,true,14,40,27,67,31,240,,unranked,0,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",taser prank app,false,12,23,0,73,31,250,140,ranked,-6,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair prank app,false,12,25,26,68,29,247,,unranked,-145,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",taser sound effect,false,12,23,0,73,31,236,,unranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",loud taser sound,false,12,25,0,73,31,249,140,ranked,-12,0,30,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",taser sound app,false,12,23,0,73,31,250,145,ranked,-5,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sound game,true,12,14,22,72,31,237,21,ranked,-1,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake taser sound,false,12,23,0,73,31,250,172,ranked,-2,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair clipper prank funny sounds,true,12,23,22,72,31,241,110,ranked,0,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",broma a tus amigos,false,12,12,1,73,31,236,102,ranked,-4,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair clipper app,false,12,23,8,73,31,237,139,ranked,6,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank wala game,false,12,23,7,73,31,249,47,ranked,-30,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank noises app,false,12,23,22,72,31,244,80,ranked,-31,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair prank game,false,12,23,26,68,29,242,65,ranked,7,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",noise prank,false,12,25,22,72,31,250,74,ranked,-4,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sound games,false,12,14,31,89,38,246,4,ranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sounds app,false,12,14,15,73,31,245,89,ranked,23,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sound effects,true,12,14,32,63,27,250,115,ranked,1,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake sound prank,false,12,23,15,73,31,239,,unranked,-147,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",app prank sound,false,12,23,25,69,30,230,49,ranked,12,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sound app,false,12,34,12,73,31,242,86,ranked,-8,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",pranks pranks,false,12,23,0,73,31,234,93,ranked,16,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hey prank,false,12,25,13,73,31,250,96,ranked,25,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake sound app,false,12,23,12,73,31,237,105,ranked,-5,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shock taser prank,false,12,25,0,73,31,245,155,ranked,-4,0,20,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",cut prank,false,12,25,9,73,31,240,70,ranked,-13,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank prank,false,12,29,0,73,31,216,54,ranked,2,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sound animals,false,12,23,0,73,31,244,213,ranked,-10,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank wala app,false,12,12,16,73,31,235,47,ranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",trimmer prank,false,12,28,0,73,31,236,135,ranked,-2,0,57,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",som de barbeador,false,12,23,0,73,31,250,128,ranked,-16,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air prank sound,false,12,23,0,73,31,234,68,ranked,6,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank pod,false,12,23,0,73,31,249,117,ranked,-24,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn fart haircut prank,false,12,23,0,73,31,241,,unranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair buzzer prank,false,12,23,16,73,31,246,134,ranked,-5,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny sound prank,false,12,23,0,73,31,242,,unranked,-141,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",meme prank sounds,false,12,23,9,73,31,240,107,ranked,10,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",razor prank app,true,12,23,0,73,31,244,108,ranked,-1,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake razor prank,false,12,23,0,73,31,242,102,ranked,2,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shock prank,false,12,23,0,73,31,233,117,ranked,8,0,24,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank razor,false,12,23,0,73,31,250,103,ranked,-27,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shock prank app,false,12,23,0,73,31,250,121,ranked,-9,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair clippers prank,true,12,14,8,73,31,250,139,ranked,-10,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake razor app,false,12,23,0,73,31,243,144,ranked,2,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",gun taser,false,12,14,0,73,31,238,,unranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",make me bald prank,true,12,23,31,64,28,242,110,ranked,-9,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",taser gun,true,12,38,0,73,31,239,,unranked,0,0,66,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny prank noises,false,12,23,24,99,42,249,1,ranked,2,1,23,4.35,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",haircut fart,false,12,23,11,73,31,246,15,ranked,9,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air prank,false,12,23,0,73,31,237,39,ranked,-2,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake shaver,false,12,23,0,73,31,226,121,ranked,-2,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",afeitadora eléctrica,false,12,28,0,73,31,250,148,ranked,-21,0,52,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",nuke sound prank,false,12,23,0,73,31,238,,unranked,0,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",taser shock,false,12,12,0,73,31,228,,unranked,0,0,16,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair cut razor,false,12,23,0,73,31,240,188,ranked,-1,0,24,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",trimmer joke,false,12,23,0,73,31,203,200,ranked,27,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fun sound,false,12,23,9,73,31,240,127,ranked,7,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",ghost prank sound,false,12,23,0,73,31,245,,unranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",4k funny pranks,false,12,23,3,73,31,231,127,ranked,-8,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",ruidos graciosos,false,12,14,0,73,31,250,,unranked,0,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",horn prank call,false,12,25,1,73,31,233,79,ranked,-14,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank air horn fart,false,12,23,0,73,31,249,42,ranked,209,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn funny prank,true,12,23,0,73,31,244,68,ranked,-7,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny prank sound air horn,false,12,23,0,73,31,250,117,ranked,-12,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shave hair,false,12,23,0,73,31,242,202,ranked,10,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn funny,true,12,23,0,73,31,238,89,ranked,3,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fart sounds prank,true,12,25,0,73,31,244,168,ranked,5,0,23,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny air horn,true,12,23,0,73,31,240,117,ranked,-11,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank fart,false,12,23,17,98,41,238,1,ranked,0,2,22,9.09,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank ải,false,12,23,0,73,31,223,,unranked,-102,0,16,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn fart,false,12,23,0,73,31,242,110,ranked,-6,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fart apps fart sound prank,false,12,25,0,73,31,250,206,ranked,-14,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",star trek soundboard,false,12,23,26,68,29,237,,unranked,0,0,22,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",silly pranks,false,12,12,16,73,31,216,,unranked,0,0,16,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank people,false,10,31,15,73,29,249,13,ranked,4,0,17,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sound hai,false,9,9,12,73,27,240,78,ranked,40,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank sound hải,false,9,9,33,62,23,235,17,ranked,-1,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank taser,false,9,9,0,73,27,235,122,ranked,16,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",sound prank sound,false,9,20,22,72,27,245,64,ranked,-1,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",gun and taser sounds,false,9,23,0,73,27,236,,unranked,0,0,11,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake razor sound,false,9,20,0,73,27,237,106,ranked,-1,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",free prank sounds,false,9,20,6,73,27,246,101,ranked,150,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake sound game,false,9,23,12,73,27,238,48,ranked,0,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",sounds prank,false,9,20,22,72,27,250,73,ranked,178,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",sound prank app,false,9,20,6,73,27,250,78,ranked,16,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",haircut prank hair clipper,false,9,20,0,73,27,245,95,ranked,-26,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn fart and haircut prank,false,9,20,10,73,27,243,35,ranked,-22,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank im,false,9,20,6,73,27,243,103,ranked,-36,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",razor sound effect,false,9,20,0,73,27,242,117,ranked,-3,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair machine sound,false,9,20,0,73,27,242,158,ranked,-2,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank trimmer,false,9,20,0,73,27,242,94,ranked,7,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",sound fake,false,9,20,0,73,27,238,137,ranked,-14,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",razor sound prank,false,9,12,0,73,27,250,119,ranked,0,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",cortar pelo broma,false,9,20,0,73,27,238,115,ranked,-3,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank stuff,false,9,23,13,73,27,243,66,ranked,4,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shaving hair prank,false,9,20,0,73,27,244,108,ranked,3,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",frank prank,false,9,20,6,73,27,250,137,ranked,-2,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",der prank simulator,false,9,25,0,73,27,232,,unranked,0,0,27,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny prank sound app,false,9,23,6,73,27,236,,unranked,-149,0,21,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",clippers prank,false,9,25,9,73,27,244,115,ranked,2,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank now,false,9,12,1,73,27,249,146,ranked,0,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",haircut prank air horn and fart,true,9,20,0,100,37,245,1,ranked,0,4,15,26.67,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",shock taser,false,9,23,0,73,27,240,,unranked,0,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake stun gun,false,9,20,0,73,27,239,,unranked,0,0,12,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",stun gun shock prank,false,9,9,0,73,27,250,,unranked,0,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair trimmer app,false,9,20,0,73,27,241,,unranked,0,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny noises prank,false,9,20,15,73,27,234,59,ranked,-11,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",hair clipper prank 2021,false,9,12,0,73,27,246,178,ranked,-1,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny prank sound effects,false,9,20,6,73,27,250,106,ranked,-9,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake haircut,false,9,25,6,73,27,240,35,ranked,0,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",air horn multi fun sounds,false,9,20,0,73,27,239,,unranked,-158,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",aplicacion de broma,false,9,20,0,73,27,242,89,ranked,-8,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",trimmer,false,9,31,0,73,27,246,,unranked,0,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",maquininha de cortar cabelo,false,9,20,0,73,27,243,,unranked,0,0,15,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",funny prank sounds fart sounds,false,9,20,0,73,27,241,149,ranked,-9,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",prank air horn,false,9,20,0,73,27,250,24,ranked,12,0,13,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",horror sound prank,false,9,20,0,73,27,249,159,ranked,-4,0,14,0,null
com.pranksounds.appglobaltd,"Haircut prank, air horn & fart",fake horn,false,9,23,0,73,27,245,89,ranked,-14,0,13,0,null
